fecha,tmed,hrMedia
2023-12-26,5.985086268555208,73.32899104603429
2023-12-27,6.422627633614437,69.44083466863846
2023-12-28,7.1815254350999025,74.19979144393619
2023-12-29,8.24602247110956,75.97413532326372
2023-12-30,8.629707605372433,75.0751081202936
2023-12-31,8.035434743122908,75.51009089110116
2024-01-01,7.750315057884831,72.07734611755517
2024-01-02,9.161750613627147,73.37015536241233
2024-01-03,10.827466089166192,79.05449154087037
2024-01-04,9.291612976443783,84.83229981311449
2024-01-05,6.750991777759907,80.53073533221509
2024-01-06,5.735648565711954,74.57169664016584
2024-01-07,5.117723420347434,70.91320676830348
2024-01-08,3.956332265083505,70.14153571655912
2024-01-09,5.056798513069548,80.10477872230594
2024-01-10,5.784306463259874,88.93439428770195
2024-01-11,4.786799720989244,81.27968407192883
2024-01-12,4.738311155977286,76.71276186295663
2024-01-13,7.225161751865472,72.95854895329121
2024-01-14,10.24036275775791,75.53930829106135
2024-01-15,11.872996281462735,85.71725497100027
2024-01-16,12.333087164203427,80.01371860248436
2024-01-17,12.510211231791338,77.1492630347115
2024-01-18,11.57797866751996,76.01046222568108
2024-01-19,6.43679162606205,81.56737617761021
2024-01-20,5.014385930691836,74.54818591707179
2024-01-21,7.0254078013536665,75.29256834418207
2024-01-22,8.883019945605675,77.35241173188881
2024-01-23,11.710397581545315,78.14821950844349
2024-01-24,12.50346081581054,73.00422710575815
2024-01-25,12.841275294547827,68.29733505367678
2024-01-26,12.255769077223533,67.82467583390108
2024-01-27,12.169608649665518,66.29587015859725
2024-01-28,11.521933987082663,68.81768476730228
2024-01-29,10.953641928927647,73.00002382591165
2024-01-30,10.122478133269405,77.32462089301072
2024-01-31,9.786661761173244,75.1759407760413
2024-02-01,9.792621824747918,70.63926430050994
2024-02-02,10.092980439329985,70.94066702392193
2024-02-03,10.241803572363134,68.39655446740151
2024-02-04,10.478205146058087,67.16817100999948
2024-02-05,10.001400851786705,68.0954425013618
2024-02-06,10.246245769806436,70.57556720688264
2024-02-07,9.826157882374252,74.29160341333859
2024-02-08,11.008903506536145,68.11595696997459
2024-02-09,10.435821630462732,86.2399084025907
2024-02-10,7.8776151463443895,73.688590356889
2024-02-11,7.325900110142847,75.57675831149679
2024-02-12,11.292420180307543,74.23272011540423
2024-02-13,12.63276032169928,76.34937576185064
2024-02-14,13.637613888555075,73.47738917224936
2024-02-15,13.279370684542227,73.26425084141741
2024-02-16,10.396689947679535,77.5296322361499
2024-02-17,10.366012487411687,67.66873151132734
2024-02-18,11.108762336997449,66.20727828161833
2024-02-19,11.961091770103238,68.20512184265503
2024-02-20,11.64573877720214,58.89465706148994
2024-02-21,10.919311282896528,62.16953664358877
2024-02-22,11.217981562165512,70.07168209882202
2024-02-23,7.321442538837253,68.13585205004588
2024-02-24,7.052861646015291,68.44996267343235
2024-02-25,9.408775915153479,79.87920031322174
2024-02-26,7.921768564901689,74.33760693185278
2024-02-27,7.087021449023155,63.31285247852691
2024-02-28,8.109817437772033,63.14822612524828
2024-02-29,8.540517674098579,68.69339430771866
2024-03-01,7.586475227440936,64.60397473367362
2024-03-02,6.866352676663602,77.29857809432382
2024-03-03,6.081812053404594,71.02615533029176
2024-03-04,8.661275503849392,74.80686559679698
2024-03-05,8.399857758550993,64.43179150679029
2024-03-06,8.49209723485742,63.30948916442162
2024-03-07,8.901936505062041,71.8531307400393
2024-03-08,7.758271954272481,74.1123057317261
2024-03-09,6.959754717702695,80.8893725757385
2024-03-10,8.381257613460223,75.30930815283939
2024-03-11,9.073504176237416,68.27683479520005
2024-03-12,10.190938349299339,64.93648155516026
2024-03-13,11.687674233519957,59.64787178955414
2024-03-14,12.149597724676157,68.91764042282804
2024-03-15,13.332032188827448,71.0245981938846
2024-03-16,13.90774536736217,68.53175659254428
2024-03-17,15.583927508822391,64.72221221316828
2024-03-18,15.728796236562857,64.67455816768349
2024-03-19,16.052198822198786,62.98433697200068
2024-03-20,14.872356622221686,67.90068884239938
2024-03-21,15.841444346520555,65.28744569218422
2024-03-22,17.42310072641256,55.75118427599096
2024-03-23,15.400903831565303,58.237250900511945
2024-03-24,13.068777478474024,60.13864048023396
2024-03-25,10.238390482140778,82.46271850519852
2024-03-26,6.991829690370679,72.92176462825603
2024-03-27,9.155429229213047,72.64801318236955
2024-03-28,11.287161684462058,73.53548185730715
2024-03-29,9.831945474183277,77.7171391605229
2024-03-30,8.616613566149955,77.8960869293998
2024-03-31,8.169329189655501,81.2202360271564
2024-04-01,9.311920318926775,67.97559102361747
2024-04-02,10.292870331350946,67.80833880933025
2024-04-03,13.560831814760341,64.91621291069492
2024-04-04,14.604396273112522,60.195004758884515
2024-04-05,17.037034355023966,49.93261774459237
2024-04-06,17.535611922958655,51.95290558362714
2024-04-07,16.641317398079163,63.418664482135405
2024-04-08,13.280031607762268,68.76794565011278
2024-04-09,10.380103427829873,56.072913553027824
2024-04-10,12.088453692481828,53.635998340143495
2024-04-11,15.187817851662514,53.102405392583535
2024-04-12,16.62484459050804,49.01944987467143
2024-04-13,18.00126412631541,47.54369190689413
2024-04-14,18.153187555314528,48.83706116197097
2024-04-15,16.744990190804582,56.43000868362673
2024-04-16,15.207287090410178,57.954821702663054
2024-04-17,13.688453186702603,59.66451431453799
2024-04-18,12.944471946375716,59.28425365126424
2024-04-19,13.281883324205607,53.60292196684469
2024-04-20,14.062895572360645,53.79852848953698
2024-04-21,13.167008929586551,52.99031441895236
2024-04-22,11.219794391988371,50.67149765957172
2024-04-23,9.548777303431425,54.745203044276245
2024-04-24,10.64649590296243,50.07152779848502
2024-04-25,11.61533328459381,61.30535929461063
2024-04-26,11.606534617009261,68.68643689486966
2024-04-27,11.219342188588973,72.43138000846898
2024-04-28,10.653299104317894,67.073835432108
2024-04-29,10.872291127749264,69.92454240196774
2024-04-30,11.851837199714119,68.71087371354007
2024-05-01,9.978563312556085,68.32466864689796
2024-05-02,9.897738108076776,59.967031207653385
2024-05-03,11.962191565848507,57.625859211414216
2024-05-04,15.825435774127461,55.68118265599464
2024-05-05,15.585971311131933,66.87283564066306
2024-05-06,14.585180402926147,63.91177923521152
2024-05-07,14.169540011820251,57.777849903531056
2024-05-08,15.965357044182952,50.3261752928396
2024-05-09,17.043677252459872,47.12784653846342
2024-05-10,18.539486385115204,45.539767261992466
2024-05-11,18.452851681196552,50.50866667649598
2024-05-12,17.546840830046015,56.88196245245814
2024-05-13,17.38175308520285,61.60778289462305
2024-05-14,14.284737848429208,65.20791962975774
2024-05-15,12.770967591554623,59.65141261657388
2024-05-16,12.803646695001538,60.55184243534796
2024-05-17,14.215478488955492,66.1376780251514
2024-05-18,14.192448136411947,64.26698637844682
2024-05-19,14.161936004942028,68.96883359974362
2024-05-20,14.089620744143458,64.52533056412959
2024-05-21,14.390058423000774,64.24275767768209
2024-05-22,14.749278336181048,59.84080980615522
2024-05-23,15.24465963280329,55.6992700185614
2024-05-24,16.838307652038257,53.865939165373824
2024-05-25,18.322839083003473,52.16510883941618
2024-05-26,18.334701702027736,56.68745347195786
2024-05-27,18.08264965227833,57.45500846283085
2024-05-28,19.151822446217796,52.83206556786083
2024-05-29,20.74219646547296,50.26949962617476
2024-05-30,20.709127838957162,54.00097668044621
2024-05-31,18.66372009609563,52.20654956089904
2024-06-01,17.653244306804094,55.431829278858736
2024-06-02,17.936481959652003,54.580272402892376
2024-06-03,18.99843783208177,55.09921932872114
2024-06-04,20.085935887505773,52.04167967189695
2024-06-05,21.48907585713337,49.47985125188661
2024-06-06,22.923792768429994,47.25601121696344
2024-06-07,23.12077870964386,51.54086285740672
2024-06-08,20.208404799683205,66.9821757358783
2024-06-09,17.785805065877696,69.3797180615431
2024-06-10,17.303182985596845,66.2835140738203
2024-06-11,16.679278944726814,66.27697961699421
2024-06-12,16.565064765436396,63.378601263060034
2024-06-13,17.70771470499642,54.05347917555769
2024-06-14,20.43278518281161,52.63238144778891
2024-06-15,19.194322506617496,51.05766003294576
2024-06-16,19.34040725386912,52.990998719719904
2024-06-17,20.740354353628103,54.02277110597736
2024-06-18,19.758744042263775,63.26635762087096
2024-06-19,18.312787001338965,63.64344773254387
2024-06-20,17.10202206220863,69.53480610895522
2024-06-21,18.720098032603673,56.52842215965352
2024-06-22,20.07961609709359,53.899444309495266
2024-06-23,21.190300352415942,57.23639285364845
2024-06-24,22.198940195803292,54.705552537915594
2024-06-25,23.047286722430503,56.23897696379814
2024-06-26,23.030193769683862,60.49349907850476
2024-06-27,22.730503679835348,60.33421368555266
2024-06-28,21.303726988522733,65.42301800042482
2024-06-29,18.94527688754956,73.71596264303813
2024-06-30,20.27065061523194,65.93689692606986
2024-07-01,20.090088769812773,60.67365503026267
2024-07-02,21.14479607723161,54.498023336768945
2024-07-03,22.421423688090897,44.54392798391968
2024-07-04,23.71428552520193,46.06002879820702
2024-07-05,24.590467447937385,49.063896524140375
2024-07-06,20.76655794625906,62.68875512201427
2024-07-07,20.028296728640854,56.859453754973266
2024-07-08,21.954233365982063,52.13677007550269
2024-07-09,22.668668978881048,54.83613808563999
2024-07-10,24.136964344622825,54.380331259561224
2024-07-11,25.181342578129264,53.45870134261713
2024-07-12,22.648386176726586,53.390566734654215
2024-07-13,21.963744857091424,53.749310871141965
2024-07-14,23.02294346559842,48.87264673363575
2024-07-15,22.765332573881143,53.5087235144377
2024-07-16,22.44971140777955,51.48384239246215
2024-07-17,23.866406869966653,49.76329358378811
2024-07-18,25.285127285703965,48.070080874745194
2024-07-19,26.642908903650152,43.88521888724386
2024-07-20,25.1101976324654,49.526494588504654
2024-07-21,22.146501197329783,49.11468191574667
2024-07-22,23.25855018911565,44.84624413223704
2024-07-23,26.05792691724073,43.692857127573824
2024-07-24,26.871868756018486,44.276942203012965
2024-07-25,26.012234226808946,47.78797764898818
2024-07-26,25.42320382046916,51.477456093902845
2024-07-27,25.61044205150918,52.35279221467849
2024-07-28,26.82402831913403,47.929706917502045
2024-07-29,27.734632755657344,46.83165775903564
2024-07-30,27.845597215589958,44.228681188036056
2024-07-31,27.073300566984415,44.70616546138018
2024-08-01,26.257451917088105,48.870701271386025
2024-08-02,24.147180727862835,55.61131924644433
2024-08-03,24.45620636748603,50.35646342675299
2024-08-04,25.50905515135449,46.86884832377212
2024-08-05,26.08047097842859,48.43093132367753
2024-08-06,25.703264206733653,51.1836041322423
2024-08-07,25.620123553920298,51.11206907471428
2024-08-08,26.160341025966392,49.86570519097807
2024-08-09,26.86942626806604,48.24173203142944
2024-08-10,27.859975894294127,43.707492671267396
2024-08-11,27.878852320472717,42.5176113466685
2024-08-12,26.00483445407961,52.229517022669604
2024-08-13,23.364607724713782,60.53922120764227
2024-08-14,21.676160889190214,60.4361562896315
2024-08-15,21.732948609402133,52.37269928015075
2024-08-16,23.27365532114845,47.7590123521834
2024-08-17,24.567810889712273,49.15381251141318
2024-08-18,24.284376529342428,55.077421816897676
2024-08-19,23.864642817467768,49.16278724129129
2024-08-20,23.923660918287442,50.718853803811534
2024-08-21,24.5067669868331,55.124352199399176
2024-08-22,24.788636234745905,54.62437261520329
2024-08-23,24.836673680043404,53.16602274728402
2024-08-24,24.73184559026365,54.672562746757485
2024-08-25,22.66551842993748,59.87211211466934
2024-08-26,23.066270455325988,57.4462162969088
2024-08-27,24.49536281302603,53.99373686850117
2024-08-28,24.43945922877481,56.89270387748615
2024-08-29,23.41800070599967,67.84690628708606
2024-08-30,23.352922134365173,67.3368889221433
2024-08-31,23.551437195849758,68.6961152487463
2024-09-01,23.220748871527388,66.78764746632153
2024-09-02,22.416437325078405,67.98764063597675
2024-09-03,20.711675515980946,70.48961379552185
2024-09-04,19.388757969103427,67.13564481529336
2024-09-05,18.453116077052005,64.19971849479381
2024-09-06,18.610583478390826,62.98835273354777
2024-09-07,19.13676888769388,57.003720016644046
2024-09-08,19.22150951595603,61.06760519597868
2024-09-09,19.232584080893584,57.77147678102698
2024-09-10,19.676925263240392,57.97352426858726
2024-09-11,19.072790879854047,59.85766686187166
2024-09-12,18.67521558510185,63.73655912607643
2024-09-13,17.05133999220939,56.45581955187419
2024-09-14,17.667016020610713,53.232988444492435
2024-09-15,18.818146412796263,47.74328070948618
2024-09-16,19.135214565447296,44.677013767135634
2024-09-17,18.150411924319272,56.69756856597994
2024-09-18,18.45422513329732,65.22110696267218
2024-09-19,18.591907656702414,72.22351129579515
2024-09-20,18.256460337265207,76.85943874190498
2024-09-21,18.345715542384937,79.75876016082171
2024-09-22,18.01331088745309,72.44042065435661
2024-09-23,17.312343922671896,65.15409893390391
2024-09-24,16.961295113841004,66.40093822942204
2024-09-25,18.864758486893916,72.20770975327014
2024-09-26,19.714083083121043,70.30779400870864
